"Betweenness unDir","Bridging unDir","Centroid unDir","Closeness unDir","Degree unDir","Eccentricity unDir","EigenVector unDir","name","Radiality unDir","selected","shared name","Stress unDir"
"126.98202432664404","64.10150266489242","-793.0","2.9481132075471697E-4","4.0","0.14285714285714285","0.0015088883910953708","NFYA","7.296943231441048","false","NFYA","1730.0"
"0.0","0.0","-915.0","2.0855057351407716E-4","1.0","0.1111111111111111","2.1184731635346348E-6","ARL13B","5.7652838427947595","true","ARL13B","0.0"
"15.678862587539742","1.0802158481968032","-810.0","2.33590282644242E-4","16.0","0.125","4.378027980996571E-5","NDUFV3","6.326419213973799","false","NDUFV3","466.0"
"6106.333215522805","53.641771345680894","-431.0","4.020908725371934E-4","45.0","0.16666666666666666","0.04647569909846983","CCNA2","8.284934497816593","false","CCNA2","130164.0"
"8155.338539043451","88.67123001669442","-455.0","3.9824771007566706E-4","35.0","0.16666666666666666","0.03934634440013569","CDK2","8.258733624454148","false","CDK2","147268.0"
"0.0","0.0","-910.0","2.864508736751647E-4","5.0","0.14285714285714285","7.558638655982364E-4","RHNO1","7.18886462882096","false","RHNO1","0.0"
"11103.671450488018","81.44818216067506","-315.0","4.2176296921130323E-4","50.0","0.16666666666666666","0.05167168752312311","PSMD1","8.411572052401747","false","PSMD1","178748.0"
"3054.9708292772716","28.630316930075942","-515.0","3.8895371450797355E-4","37.0","0.16666666666666666","0.04468926847538501","PSMD8","8.193231441048034","false","PSMD8","51942.0"
"1903.057138481613","72.06197235478292","-517.0","3.669724770642202E-4","19.0","0.14285714285714285","0.012295624033664998","SMC4","8.025109170305678","false","SMC4","25856.0"
"0.0","0.0","-915.0","2.0181634712411706E-4","1.0","0.1111111111111111","1.154755291162085E-6","MTMR14","5.5906113537117905","true","MTMR14","0.0"
"5000.307815910389","46.282298405866676","-377.0","4.110152075626798E-4","43.0","0.16666666666666666","0.05079207182849464","PSMD2","8.343886462882097","false","PSMD2","97544.0"
"5617.894282111646","233.24338874463555","-834.0","3.4602076124567473E-4","22.0","0.14285714285714285","0.005437489791575981","MRPL3","7.844978165938865","false","MRPL3","125742.0"
"1934.4270968869132","79.33074583143046","-800.0","2.5477707006369424E-4","13.0","0.125","7.164267412389962E-5","ATP5F1","6.715065502183406","false","ATP5F1","28082.0"
"19188.330516657294","734.5728048887638","-774.0","3.116235587410408E-4","15.0","0.14285714285714285","0.0015616988596967624","ATP5C1","7.496724890829694","false","ATP5C1","338732.0"
"467.71365446697786","15.058384151313644","-823.0","2.9239766081871346E-4","23.0","0.14285714285714285","0.0013396484791924515","MRPL9","7.2663755458515285","false","MRPL9","11138.0"
"535.8870457562199","88.77863600652827","-684.0","3.355704697986577E-4","11.0","0.14285714285714285","0.005504624665396025","ARHGAP11A","7.746724890829694","false","ARHGAP11A","10542.0"
"713.7538084465773","31.214584073473333","-806.0","2.5258903763576663E-4","19.0","0.125","8.556171918264272E-5","NDUFS1","6.677947598253275","false","NDUFS1","19636.0"
"10065.646484741423","173.07161930071823","-486.0","3.6429872495446266E-4","26.0","0.16666666666666666","0.04545299610708679","INTS1","8.003275109170305","false","INTS1","133048.0"
"6253.587465066515","114.92835190565302","-509.0","3.6010082823190496E-4","25.0","0.14285714285714285","0.04520212996022934","INTS3","7.968340611353712","false","INTS3","99942.0"
"514.7367322011911","9.695665040734204","-546.0","3.5536602700781805E-4","39.0","0.14285714285714285","0.1137132776936566","SF3B3","7.927947598253275","false","SF3B3","14070.0"
"6790.410873253916","51.856966648485724","-628.0","3.332222592469177E-4","38.0","0.14285714285714285","0.004902596942139894","TMED10","7.723799126637554","false","TMED10","126140.0"
"2720.3247073893467","44.06145595767388","-654.0","3.167564143173899E-4","31.0","0.125","0.004334327232513407","TMED2","7.5534934497816595","false","TMED2","82772.0"
"914.4856480198249","159.78265100008346","-817.0","2.376990729736154E-4","7.0","0.125","2.8108691221619434E-5","DLST","6.407205240174672","false","DLST","15822.0"
"0.0","0.0","-787.0","3.5174111853675694E-4","34.0","0.16666666666666666","0.07076118480288962","MGRN1","7.896288209606987","false","MGRN1","0.0"
"1674.1750156687256","166.8612972427301","-813.0","2.1848372296263927E-4","7.0","0.1111111111111111","5.679863195673472E-6","OGDH","6.003275109170306","false","OGDH","21010.0"
"0.0","0.0","-915.0","2.615062761506276E-4","1.0","0.125","1.1953112219760185E-4","CNPY3","6.82532751091703","true","CNPY3","0.0"
"3935.9559585829393","360.09375574856875","-849.0","2.961208172934557E-4","7.0","0.14285714285714285","0.0038041165483824707","QARS","7.313318777292577","false","QARS","58956.0"
"0.0","0.0","-912.0","2.3315458148752622E-4","3.0","0.125","1.482972244136142E-4","RARS","6.317685589519651","false","RARS","0.0"
"2682.7672865872833","45.933329590837396","-499.0","3.6153289949385393E-4","38.0","0.14285714285714285","0.05892616929854237","CCNT2","7.9803493449781655","false","CCNT2","60506.0"
"2879.931246312049","95.33767194581127","-610.0","3.7509377344336085E-4","30.0","0.16666666666666666","0.05758921166084208","COPS7B","8.089519650655022","false","COPS7B","111380.0"
"2879.931246312049","95.33767194581127","-610.0","3.7509377344336085E-4","30.0","0.16666666666666666","0.05758921166084208","COPS6","8.089519650655022","false","COPS6","111380.0"
"992.9508089239833","121.33818438989611","-827.0","2.4073182474723158E-4","7.0","0.125","1.0570253376225917E-5","PDHA1","6.465065502183406","false","PDHA1","11176.0"
"0.0","0.0","-891.0","2.920560747663551E-4","2.0","0.14285714285714285","0.0010886739041809877","CTDSP2","7.262008733624454","false","CTDSP2","0.0"
"5023.8355532525775","358.6023024783991","-802.0","2.588661661920787E-4","10.0","0.125","6.018467297977362E-5","PDHB","6.782751091703057","false","PDHB","63112.0"
"26125.092599326377","71.51250826483151","-311.0","4.224757076468103E-4","92.0","0.16666666666666666","0.171062198237545","POLR2E","8.41593886462882","false","POLR2E","513724.0"
"12484.613903168844","50.2620728995828","-361.0","4.137360364087712E-4","82.0","0.16666666666666666","0.16748591463108928","POLR2D","8.361353711790393","false","POLR2D","339970.0"
"1060.6993644131371","184.04078824829026","-822.0","2.957704821058858E-4","5.0","0.14285714285714285","6.12024679474716E-4","CAMK2G","7.308951965065503","false","CAMK2G","11796.0"
"276.77603396955186","13.815357173959994","-637.0","3.713330857779428E-4","23.0","0.16666666666666666","0.024122272082592697","ARPC4","8.06004366812227","false","ARPC4","8752.0"
"5129.400940275283","97.83221970705831","-422.0","4.035512510088781E-4","35.0","0.16666666666666666","0.030996534030493864","ACTR2","8.29475982532751","false","ACTR2","88634.0"
"595.69515990728","20.247518502503738","-633.0","3.333333333333333E-4","26.0","0.14285714285714285","0.048266890960582294","TAF6","7.724890829694323","false","TAF6","10372.0"
"111.8707567243145","20.088590950237727","-838.0","3.1201248049921997E-4","11.0","0.14285714285714285","0.02772003554392975","TAF2","7.501091703056769","false","TAF2","2950.0"
"482.5008076189937","264.17113460621226","-853.0","2.677376171352075E-4","3.0","0.125","9.377087881949267E-4","PUM2","6.922489082969432","false","PUM2","4960.0"
"0.0","0.0","-847.0","3.1938677738741617E-4","6.0","0.14285714285714285","0.0022006816753906266","PPP1R10","7.581877729257642","false","PPP1R10","0.0"
"0.0","0.0","-676.0","3.2862306933946765E-4","19.0","0.14285714285714285","0.0401035430971433","VWA9","7.677947598253275","false","VWA9","0.0"
"677.6476911254198","336.4682358434751","-833.0","3.4614053305642093E-4","5.0","0.14285714285714285","0.005422408542663932","EIF3D","7.846069868995633","false","EIF3D","12208.0"
"5801.234351944868","179.0809221764","-616.0","3.7425149700598805E-4","26.0","0.16666666666666666","0.026954990749864002","ACTR3","8.08296943231441","false","ACTR3","63068.0"
"1047.2503383339229","41.76551173083115","-789.0","2.538071065989848E-4","20.0","0.125","1.1144045897719682E-4","NDUFB9","6.698689956331878","false","NDUFB9","21702.0"
"101860.74194492742","55.73248188222985","-183.0","4.409171075837742E-4","113.0","0.14285714285714285","0.1443565032221167","CDC5L","8.524017467248909","false","CDC5L","1209510.0"
"4494.687974878884","42.60474415570044","-454.0","3.9840637450199205E-4","42.0","0.16666666666666666","0.05057618214976393","PSMB2","8.259825327510917","false","PSMB2","83540.0"
"0.0","0.0","-915.0","2.59000259000259E-4","1.0","0.14285714285714285","1.1581226357465321E-4","SIRT3","6.784934497816594","true","SIRT3","0.0"
"596.4211379646146","349.1446055577978","-815.0","2.9120559114735004E-4","3.0","0.125","5.627170711692271E-4","CABIN1","7.251091703056769","false","CABIN1","4610.0"
"467.71365446697786","15.058384151313644","-823.0","2.9239766081871346E-4","23.0","0.14285714285714285","0.0013396484791924515","MRPL17","7.2663755458515285","false","MRPL17","11138.0"
"0.0","0.0","-872.0","2.5967281225655674E-4","5.0","0.1111111111111111","6.291980469571274E-4","ERP44","6.795851528384279","false","ERP44","0.0"
"1830.0","686.25","-913.0","1.818181818181818E-4","2.0","0.1111111111111111","1.6310829121490362E-7","B4GALT2","4.995633187772926","false","B4GALT2","20000.0"
"454.28709028116435","9.817352516057294","-547.0","3.5523978685612787E-4","38.0","0.14285714285714285","0.11324712062489303","SF3B6","7.926855895196507","false","SF3B6","12816.0"
"15876.929534293085","46.50950122233047","-334.0","4.1841004184100416E-4","84.0","0.16666666666666666","0.1680015364003482","POLR2B","8.390829694323145","false","POLR2B","371204.0"
"681.5967459062941","75.53006543620089","-601.0","3.4246575342465754E-4","12.0","0.14285714285714285","0.010882908015243824","MED12","7.812227074235808","false","MED12","10836.0"
"0.0","0.0","-788.0","3.045994517209869E-4","8.0","0.14285714285714285","0.002856319477109753","MED29","7.415938864628821","false","MED29","0.0"
"17465.277878889163","51.85998847209284","-323.0","4.203446826397646E-4","89.0","0.16666666666666666","0.17050060330661182","POLR2K","8.402838427947598","false","POLR2K","415788.0"
"1181.1658376761443","54.089253319255384","-611.0","3.749531308586427E-4","24.0","0.16666666666666666","0.02425174711394744","ARPC5","8.088427947598253","false","ARPC5","25408.0"
"3871.0554680406285","159.472325210929","-793.0","3.51000351000351E-4","12.0","0.16666666666666666","0.017309682337410072","USP14","7.889737991266376","false","USP14","39470.0"
"1.7313664810135287","2.1852198304054244","-894.0","2.6968716289104636E-4","3.0","0.125","4.648581381990849E-4","DNAH8","6.951965065502184","false","DNAH8","22.0"
"302.6434713437823","45.5988192672073","-736.0","3.5816618911174784E-4","13.0","0.16666666666666666","0.01821365970397829","UIMC1","7.951965065502184","false","UIMC1","8784.0"
"529.4689847029497","51.71029980153442","-726.0","3.594536304816679E-4","16.0","0.16666666666666666","0.02108071724966342","BRE","7.962882096069869","false","BRE","12910.0"
"21736.360709506127","155.6712266199997","-440.0","3.8022813688212925E-4","38.0","0.16666666666666666","0.011796664553008724","AKT1","8.12882096069869","false","AKT1","329150.0"
"14608.50335738319","172.97308914318322","-378.0","4.108463434675431E-4","36.0","0.2","0.03697037252479266","GSK3B","8.342794759825328","false","GSK3B","226860.0"
"0.0","0.0","-788.0","3.045994517209869E-4","8.0","0.14285714285714285","0.002856319477109753","MED16","7.415938864628821","false","MED16","0.0"
"1551.140686194954","23.631438940371613","-585.0","3.786444528587656E-4","49.0","0.16666666666666666","0.08613276199192678","FZR1","8.116812227074236","false","FZR1","54076.0"
"4672.026512076253","58.433847735983406","-453.0","3.9856516540454366E-4","53.0","0.16666666666666666","0.09084000996086368","CDC16","8.260917030567686","false","CDC16","105574.0"
"17422.28972352135","92.67327954074644","-299.0","4.246284501061571E-4","57.0","0.16666666666666666","0.04305750330515714","CCNB1","8.429039301310043","false","CCNB1","405612.0"
"1326.2375672449919","56.71525444212285","-607.0","3.755163349605708E-4","25.0","0.16666666666666666","0.025499378297462162","ARPC3","8.092794759825328","false","ARPC3","27452.0"
"7296.0","5219.902439024389","-898.0","2.4832381425378696E-4","3.0","0.14285714285714285","6.796336769456991E-5","DIABLO","6.603711790393013","false","DIABLO","191328.0"
"0.0","0.0","-914.0","2.7770063871146905E-4","2.0","0.14285714285714285","3.754830414313931E-4","TULP3","7.068777292576419","false","TULP3","0.0"
"1271.6171478226795","212.61445980465624","-828.0","2.5627883136852895E-4","7.0","0.125","6.0384718066404314E-5","MTCH2","6.740174672489083","false","MTCH2","13112.0"
"103.56871914250515","281.8895165641738","-769.0","3.1725888324873094E-4","3.0","0.14285714285714285","9.635629606820998E-4","PSENEN","7.558951965065503","false","PSENEN","2320.0"
"68.22851792872075","33.60674089757581","-819.0","2.907822041291073E-4","5.0","0.14285714285714285","9.474266882537539E-4","HM13","7.245633187772926","false","HM13","492.0"
"113.93608492207724","98.9912854835245","-741.0","3.3233632436025255E-4","7.0","0.14285714285714285","0.018896966612985736","SNIP1","7.715065502183406","false","SNIP1","1542.0"
"4806.166226242017","176.01324756408943","-592.0","3.4234851078397807E-4","13.0","0.16666666666666666","0.0019479990368206934","PSEN1","7.81113537117904","false","PSEN1","39216.0"
"0.0","0.0","-901.0","3.056234718826406E-4","3.0","0.14285714285714285","0.003721834569825241","UBLCP1","7.427947598253275","false","UBLCP1","0.0"
"1830.0","218.35227272727275","-883.0","2.6659557451346307E-4","5.0","0.14285714285714285","4.0076869880888903E-4","HADHA","6.905021834061135","false","HADHA","22804.0"
"4683.589001800209","631.7790919694527","-844.0","2.817695125387433E-4","7.0","0.14285714285714285","5.748682543247456E-4","HADHB","7.1255458515283845","false","HADHB","62032.0"
"1830.0","686.25","-913.0","2.0096463022508038E-4","2.0","0.1111111111111111","1.420455519800109E-6","DPF2","5.567685589519651","false","DPF2","17576.0"
"5482.0","1112.2898550724638","-909.0","2.461235540241201E-4","3.0","0.125","5.6125712747652946E-5","BCL7C","6.564410480349345","false","BCL7C","52720.0"
"2879.931246312049","95.33767194581127","-610.0","3.7509377344336085E-4","30.0","0.16666666666666666","0.05758921166084208","COPS4","8.089519650655022","false","COPS4","111380.0"
"4260.099498967227","263.14427959465706","-824.0","2.826455624646693E-4","7.0","0.125","0.002751128206323707","DDX6","7.137554585152839","false","DDX6","61006.0"
"0.0","0.0","-902.0","2.257336343115124E-4","3.0","0.1111111111111111","1.4554768019933904E-4","EDC3","6.163755458515284","false","EDC3","0.0"
"0.0","0.0","-908.0","2.3430178069353328E-4","3.0","0.125","4.192845760210027E-5","SNX6","6.3406113537117905","false","SNX6","0.0"
"647.5556395154031","91.81816168602535","-756.0","3.002101471029721E-4","7.0","0.14285714285714285","7.760779798974614E-4","CALR","7.36353711790393","false","CALR","6134.0"
"212.91602930412483","113.43886807186978","-892.0","2.79876854184159E-4","3.0","0.125","0.00364380525754748","FUBP1","7.099344978165939","false","FUBP1","2444.0"
"7781.976551361653","139.08088527343833","-641.0","3.4376074252320387E-4","16.0","0.14285714285714285","0.0047259936520399086","HSP90B1","7.824235807860262","false","HSP90B1","67474.0"
"142.38803254193297","191.48735410811676","-901.0","2.702702702702703E-4","2.0","0.125","2.8857323554064946E-4","FUBP3","6.960698689956332","false","FUBP3","942.0"
"0.0","0.0","-910.0","2.834467120181406E-4","2.0","0.14285714285714285","0.00325950676673282","CGI-74","7.148471615720524","false","CGI-74","0.0"
"13360.602730271648","150.749150654697","-649.0","3.696857670979667E-4","25.0","0.16666666666666666","0.00702162247715003","DDOST","8.046943231441048","false","DDOST","155230.0"
"218.4436980813079","42.4511212550249","-778.0","3.2658393207054214E-4","7.0","0.14285714285714285","0.0017941970239394463","STRN4","7.657205240174672","false","STRN4","3066.0"
"0.0","0.0","-824.0","2.313208420078649E-4","15.0","0.125","3.445770795582108E-5","NDUFAF4","6.28056768558952","false","NDUFAF4","0.0"
"0.0","0.0","-913.0","2.7122321670735016E-4","2.0","0.125","0.005836270652503611","TRA2A","6.974890829694323","false","TRA2A","0.0"
"749.7212789408193","163.07517126720757","-573.0","3.803727653100038E-4","10.0","0.16666666666666666","0.018423950242831992","ORC4","8.129912663755459","false","ORC4","16218.0"
"2720.962529620873","126.67127072367653","-575.0","3.800836183960471E-4","13.0","0.16666666666666666","0.018682252355914742","ORC5","8.12772925764192","false","ORC5","32090.0"
"7868.043486920722","352.0431699293233","-568.0","3.8109756097560977E-4","11.0","0.16666666666666666","0.014709774745282005","UPF1","8.135371179039302","false","UPF1","56934.0"
"0.0","0.0","-659.0","3.6832412523020257E-4","5.0","0.16666666666666666","0.010318897988498119","SMG7","8.036026200873362","false","SMG7","0.0"
"0.8611111111111112","0.24056928838951322","-904.0","3.136762860727729E-4","5.0","0.14285714285714285","0.001353853898388276","SIKE1","7.5196506550218345","false","SIKE1","6.0"
"0.0","0.0","-907.0","3.1338138514572234E-4","4.0","0.14285714285714285","0.0013095940104076505","SLMAP","7.5163755458515285","false","SLMAP","0.0"
"0.0","0.0","-788.0","3.045994517209869E-4","8.0","0.14285714285714285","0.002856319477109753","MED25","7.415938864628821","false","MED25","0.0"
"0.0","0.0","-772.0","3.0193236714975844E-4","7.0","0.14285714285714285","6.683990625223371E-4","TMEM179B","7.384279475982533","false","TMEM179B","0.0"
"3352.5937692843836","168.79592319448793","-605.0","3.757985719654265E-4","20.0","0.16666666666666666","0.0270760783838192","HIF1A","8.094978165938864","false","HIF1A","77004.0"
"461.30658774325826","84.55886212622144","-706.0","3.620564808110065E-4","15.0","0.16666666666666666","0.024773093266899127","EGLN1","7.9847161572052405","false","EGLN1","24288.0"
"0.0","0.0","-915.0","2.6910656620021526E-4","1.0","0.125","0.002870603263458447","PRPF4B","6.943231441048035","true","PRPF4B","0.0"
"3876.4827007088675","62.89850030639456","-610.0","3.7509377344336085E-4","38.0","0.14285714285714285","0.06706846371755158","ERCC3","8.089519650655022","false","ERCC3","83480.0"
"1306.3339026442147","23.883155195985967","-616.0","3.7425149700598805E-4","37.0","0.14285714285714285","0.0669746224225041","GTF2H1","8.08296943231441","false","GTF2H1","46362.0"
"0.0","0.0","-915.0","2.690341673392521E-4","1.0","0.125","2.819996959160453E-4","SH2B1","6.942139737991266","true","SH2B1","0.0"
"313.61169150305085","24.342919673696947","-653.0","3.3112582781456954E-4","20.0","0.14285714285714285","0.040334018024989884","CPSF3L","7.703056768558952","false","CPSF3L","9384.0"
"378.1722292623843","64.40889549480997","-831.0","2.3963575365444525E-4","6.0","0.125","1.0492919484684907E-5","PDHX","6.4443231441048034","false","PDHX","6426.0"
"2276.269802041631","150.82665395092192","-559.0","3.5373187124159886E-4","13.0","0.14285714285714285","0.008111467781704691","TUBGCP2","7.913755458515284","false","TUBGCP2","33424.0"
"0.0","0.0","-915.0","2.552974214960429E-4","1.0","0.125","2.1012891479053617E-4","AXL","6.723799126637554","true","AXL","0.0"
"629.8110670821478","63.61804454745601","-748.0","3.2981530343007914E-4","11.0","0.14285714285714285","0.004597759349116886","TUBGCP6","7.689956331877729","false","TUBGCP6","11460.0"
"0.0","0.0","-914.0","2.6910656620021526E-4","2.0","0.125","0.00572334995752524","HNRNPDL","6.943231441048035","false","HNRNPDL","0.0"
"1975.0295997125343","171.2683458603682","-774.0","3.1220730565095225E-4","8.0","0.14285714285714285","0.003541114019236805","DNMT3A","7.503275109170306","false","DNMT3A","23396.0"
"35.68714561904131","5.542119703865843","-870.0","2.897710808461316E-4","7.0","0.14285714285714285","0.0015831143001762034","RAD1","7.2325327510917035","false","RAD1","512.0"
"729.5878537198224","418.55860640030676","-824.0","3.4722222222222224E-4","5.0","0.14285714285714285","0.0070128285133754355","UFC1","7.85589519650655","false","UFC1","11972.0"
"2.7450610881110227","0.5325783707532472","-909.0","2.8653295128939826E-4","6.0","0.14285714285714285","9.740743221697763E-4","HUS1","7.189956331877729","false","HUS1","102.0"
"93.88344302640618","108.32704964585328","-908.0","2.487562189054726E-4","2.0","0.125","7.679844877381839E-4","HTRA2","6.611353711790393","false","HTRA2","2310.0"
"0.10526315789473684","0.005585834387398184","-884.0","2.7434842249657066E-4","20.0","0.125","0.0010463172698717748","PTCD3","7.020742358078603","false","PTCD3","2.0"
"298.10353387127833","275.17249280425693","-856.0","2.592016588906169E-4","2.0","0.125","2.259609508763889E-4","NPEPL1","6.788209606986899","false","NPEPL1","2976.0"
"1485.4084228085917","129.42370066445875","-677.0","3.6589828027808267E-4","16.0","0.14285714285714285","0.03809593219736335","TAF10","8.016375545851528","false","TAF10","24032.0"
"406.5697916644339","568.99231020365","-741.0","3.169572107765452E-4","3.0","0.14285714285714285","0.001311779166846138","XPO6","7.5556768558951966","false","XPO6","3682.0"
"138.19494931134955","198.40846293986615","-808.0","3.0248033877797946E-4","2.0","0.14285714285714285","5.945564113473131E-4","FERMT2","7.390829694323144","false","FERMT2","598.0"
"58.214125938909326","94.03820343977661","-895.0","2.6102845210127906E-4","2.0","0.125","3.436672138934031E-4","TXLNA","6.817685589519651","false","TXLNA","362.0"
"2879.931246312049","95.33767194581127","-610.0","3.7509377344336085E-4","30.0","0.16666666666666666","0.05758921166084208","GPS1","8.089519650655022","false","GPS1","111380.0"
"73.16824106620538","15.023147976413338","-836.0","3.205128205128205E-4","6.0","0.14285714285714285","0.0016387236329665465","STK25","7.593886462882096","false","STK25","664.0"
"1948.633906053829","153.9552747446592","-881.0","2.4752475247524753E-4","6.0","0.125","4.565644557966678E-5","INPP4A","6.5895196506550215","false","INPP4A","19112.0"
"47.192612654925476","128.1497841685142","-756.0","3.197953309881676E-4","4.0","0.14285714285714285","0.008386819024886963","ECD","7.586244541484716","false","ECD","1092.0"
"0.0","0.0","-915.0","2.6567481402763017E-4","1.0","0.14285714285714285","4.3780121324994844E-4","TXNL1","6.890829694323144","true","TXNL1","0.0"
"0.0","0.0","-870.0","2.49500998003992E-4","2.0","0.1111111111111111","1.3831881013717944E-4","TM9SF4","6.6244541484716155","false","TM9SF4","0.0"
"0.0","0.0","-915.0","2.487562189054726E-4","1.0","0.125","4.11160738910963E-5","TMEM55A","6.611353711790393","true","TMEM55A","0.0"
"1351.789268140223","172.99075963765517","-611.0","3.473428273706148E-4","10.0","0.14285714285714285","0.005179906366906002","EXOC4","7.856986899563319","false","EXOC4","21898.0"
"177.334452880416","5.810556290167784","-623.0","3.368137420006736E-4","29.0","0.14285714285714285","0.05216921272216639","SUPT5H","7.758733624454148","false","SUPT5H","5268.0"
"3932.2947863169193","131.9273418896697","-595.0","3.484320557491289E-4","17.0","0.14285714285714285","0.004844873931705319","FAF2","7.866812227074236","false","FAF2","33922.0"
"0.0","0.0","-896.0","2.717391304347826E-4","2.0","0.125","3.638700695262955E-4","KPNA4","6.9825327510917035","false","KPNA4","0.0"
"5753.648086435152","82.41013807955936","-364.0","3.904724716907458E-4","29.0","0.14285714285714285","0.0166530143708751","TUBB4B","8.20414847161572","false","TUBB4B","72616.0"
"2219.5055281869163","64.2277662481245","-400.0","3.819709702062643E-4","26.0","0.14285714285714285","0.012213433075113779","TUBB","8.141921397379912","false","TUBB","39480.0"
"2230.925698527604","28.324902835172715","-534.0","3.5688793718772306E-4","40.0","0.14285714285714285","0.11348609168748448","HNRNPA2B1","7.941048034934497","false","HNRNPA2B1","62144.0"
"9708.054735645428","144.15962433031675","-520.0","3.586800573888092E-4","43.0","0.14285714285714285","0.11405505002280751","DDX5","7.956331877729258","false","DDX5","135934.0"
"0.0","0.0","-914.0","2.765486725663717E-4","2.0","0.125","0.0058006987216130245","CSDE1","7.0524017467248905","false","CSDE1","0.0"
"1209.798162287035","21.12522587945854","-535.0","3.5676061362825543E-4","39.0","0.14285714285714285","0.11334402856160174","HNRNPU","7.939956331877729","false","HNRNPU","33946.0"
"468.35427029692204","1273.9236152076278","-811.0","2.729257641921397E-4","2.0","0.125","1.2414373905696957E-4","SERPINH1","7.0","false","SERPINH1","4484.0"
"1127.1541449632289","16.33230854688325","-769.0","3.5398230088495576E-4","42.0","0.16666666666666666","0.07858491104766546","FBXO9","7.915938864628821","false","FBXO9","44930.0"
"3979.0861233047103","80.01711202026488","-488.0","3.681885125184094E-4","39.0","0.14285714285714285","0.11313181036303636","PCBP1","8.034934497816593","false","PCBP1","56242.0"
"0.10526315789473684","0.005585834387398184","-884.0","2.7434842249657066E-4","20.0","0.125","0.0010463172698717748","MRPS18A","7.020742358078603","false","MRPS18A","2.0"
"188.78149457846135","157.3179121487178","-883.0","2.5621316935690495E-4","2.0","0.1111111111111111","6.259633530161825E-4","NDRG3","6.739082969432315","false","NDRG3","1708.0"
"1407.3225379313665","97.58645924352399","-664.0","3.676470588235294E-4","16.0","0.16666666666666666","0.015584246627950785","TNRC6C","8.030567685589519","false","TNRC6C","32902.0"
"1307.668989615635","25.752174083372587","-485.0","3.632401017072285E-4","43.0","0.14285714285714285","0.11622907224820447","WDR33","7.994541484716157","false","WDR33","26124.0"
"1726.4551000816693","675.0050015356902","-867.0","3.076923076923077E-4","3.0","0.14285714285714285","8.673253866838144E-4","CBLL1","7.451965065502184","false","CBLL1","10762.0"
"642.0530701842449","249.6873050716508","-878.0","2.768549280177187E-4","3.0","0.125","0.0029490523391706145","KIAA1429","7.056768558951965","false","KIAA1429","3240.0"
"758.8305910135558","86.18861953544564","-702.0","3.2278889606197545E-4","11.0","0.14285714285714285","0.009104455094963031","AP1G1","7.617903930131004","false","AP1G1","9744.0"
"1914.6725233139962","147.98605401742768","-654.0","3.287310979618672E-4","14.0","0.14285714285714285","0.009330722667971162","AP1S1","7.679039301310044","false","AP1S1","22472.0"
"334.76825797674627","69.32973208708135","-807.0","3.252032520325203E-4","6.0","0.14285714285714285","0.009407876529681718","PRPF39","7.643013100436681","false","PRPF39","4878.0"
"2761.0037281429936","81.08002226282784","-590.0","3.439972480220158E-4","29.0","0.14285714285714285","0.008730185834593788","COPZ1","7.826419213973799","false","COPZ1","66922.0"
"0.0","0.0","-915.0","3.02571860816944E-4","1.0","0.14285714285714285","0.004249140742748807","GPN2","7.391921397379913","true","GPN2","0.0"
"1.555420666979745","0.054034321769897184","-549.0","3.549875754348598E-4","36.0","0.14285714285714285","0.11205625166655457","CHERP","7.92467248908297","false","CHERP","70.0"
